Model,Feature Set,Accuracy Mean,Accuracy Std,Precision Mean,Precision Std,Recall Mean,Recall Std,F1 Mean,F1 Std
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.508695652173913,0.0507039295203939,0.4973109243697479,0.06485827302209207,0.5181818181818182,0.176279267542412,0.4955670995670996,0.10111448673494762
SVM,"E_1, Pu1_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4826086956521739,0.062099377639503024,0.46904761904761905,0.08370664681546167,0.5348484848484849,0.1471804175100714,0.4955330112721417,0.10610433779827166
SVM,"E_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4826086956521739,0.062099377639503024,0.46904761904761905,0.08370664681546167,0.5348484848484849,0.1471804175100714,0.4955330112721417,0.10610433779827166
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.517786561264822,0.05915663852607023,0.4983766233766234,0.06749811813746992,0.5015151515151516,0.151242178345064,0.4955057208237986,0.10773796589502807
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.509090909090909,0.04712682548866048,0.5128968253968254,0.04746171097386175,0.5015151515151515,0.1138281210363209,0.4955016835016835,0.042412961997699124
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4d",0.509090909090909,0.06110012287411729,0.5001190476190477,0.08085638566026072,0.5166666666666667,0.17091016548125545,0.49549407707302445,0.1072561517970211
GradientBoosting,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8d",0.5181818181818182,0.1297045073587302,0.4903571428571428,0.1929219467842381,0.5166666666666667,0.22146104715870862,0.49548436748436747,0.19736901017278
RandomForest,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5446640316205533,0.15006026587515645,0.5511111111111111,0.19071519396833714,0.46515151515151515,0.1777060231684333,0.4954822954822955,0.17365779739646311
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin1_4d, pumin5_8d",0.5181818181818182,0.07403447993819573,0.5184126984126984,0.13045108475104225,0.5196969696969698,0.20572610996962035,0.4954710418145883,0.131916627519581
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.500395256916996,0.07800092574573286,0.48808913308913304,0.08316658795141162,0.5166666666666667,0.15032868793712076,0.4954655870445344,0.1081757860541028
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.5359683794466402,0.12811690672755044,0.5075,0.18989031921963093,0.5,0.218938083250769,0.4954544593419274,0.19838310730222294
RandomForest,"E_1, Pu2_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5450592885375494,0.10846472054886427,0.5323076923076924,0.20555308561516938,0.5,0.23354968324845687,0.49545372050816694,0.1909977324316331
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_diff_12, pumin1_4u, pumin5_8u",0.5442687747035573,0.10683349189897963,0.5290909090909091,0.14253751137423554,0.4818181818181818,0.20246415864836445,0.4954409434958634,0.15654454237270174
LogisticRegression,"Pu1_1, Pu2_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.4913043478260869,0.06389973242043076,0.4748076923076924,0.07461538461538461,0.5318181818181819,0.16236882817719775,0.4954330270119744,0.1118184586945359
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4826086956521739,0.06791521457310136,0.4708333333333333,0.0729345216234702,0.5318181818181819,0.1405420439430937,0.4954221302047389,0.09696232876749031
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.491699604743083,0.05468847606775643,0.47765873015873017,0.07257432051341837,0.5318181818181819,0.16236882817719775,0.49542163100057834,0.10593976014528293
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.508300395256917,0.061212523897568205,0.4911616161616161,0.0859254047776645,0.5166666666666667,0.17091016548125545,0.49541554369014323,0.11646163729897101
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.5181818181818182,0.05668044828535448,0.5149999999999999,0.09315459074988078,0.5196969696969698,0.2136094975585104,0.4953994868161624,0.11370001260901616
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d",0.47391304347826085,0.07580693814853345,0.4692857142857143,0.07212517463636763,0.5333333333333333,0.1127337893196259,0.49539438339438335,0.08322643777537966
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d",0.47391304347826085,0.07580693814853345,0.4692857142857143,0.07212517463636763,0.5333333333333333,0.1127337893196259,0.49539438339438335,0.08322643777537966
LogisticRegression,"E_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5177865612648221,0.04457825195216342,0.5086446886446886,0.058853697690880884,0.49848484848484853,0.1398871380313187,0.49539438339438335,0.08322643777537966
SVM,"E_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48300395256916995,0.059388584888515235,0.48047979797979795,0.08096739346307037,0.5363636363636364,0.15320272314866107,0.49538824420857086,0.09052925485822728
LogisticRegression,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d, pumin5_8d",0.5173913043478261,0.04841534228547843,0.501978021978022,0.05755305014059156,0.49696969696969695,0.13083050390862364,0.4953826874879506,0.09068999067513811
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_diff_12, pumin1_4d, pumin5_8d",0.5264822134387351,0.07336888316314376,0.4991208791208791,0.11179967248296675,0.5136363636363637,0.20909090909090908,0.4953333333333333,0.15392221861289568
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.4909090909090909,0.06110012287411732,0.4843472317156528,0.07788801404356435,0.5348484848484849,0.17770602316843334,0.49531488801054013,0.10193025744105674
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5185770750988142,0.09104303588229545,0.4888413547237076,0.16581938733713233,0.5348484848484849,0.23392290725388215,0.4953105590062112,0.18575999146748162
SVM,"Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d",0.5185770750988142,0.09104303588229545,0.4888413547237076,0.16581938733713233,0.5348484848484849,0.23392290725388215,0.4953105590062112,0.18575999146748162
SVM,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.508300395256917,0.0822894145750078,0.47886696636696635,0.09993274559559008,0.5333333333333333,0.2139316678148217,0.49530124777183604,0.15479192890457685
SVM,"E_1, E_hybrid_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.508300395256917,0.0822894145750078,0.47886696636696635,0.09993274559559008,0.5333333333333333,0.2139316678148217,0.49530124777183604,0.15479192890457685
SVM,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d",0.46521739130434786,0.08652064670492349,0.46974358974358976,0.082666143523049,0.5515151515151515,0.15617089365727424,0.49529755423040356,0.09259277423823993
GradientBoosting,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5011857707509881,0.15412789947168473,0.5018364092048302,0.18244885289251958,0.5196969696969698,0.22856199967434035,0.4952933057280883,0.173961906661094
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4d, pumin5_8d",0.516600790513834,0.0965236490343974,0.4976190476190475,0.10935805262288364,0.49696969696969695,0.15403957608653132,0.4952922439878962,0.129839836608688
LogisticRegression,"E_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.4818181818181818,0.06873834848483282,0.46574229691876745,0.06352503949503199,0.5484848484848486,0.1864067454452085,0.49524653058086343,0.11812407283264734
SVM,"E_1, Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5,0.0891039197039965,0.47797619047619044,0.1226190476190476,0.5333333333333333,0.1978766996038122,0.49523809523809526,0.15120060190045925
SVM,"E_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5,0.0891039197039965,0.47797619047619044,0.1226190476190476,0.5333333333333333,0.1978766996038122,0.49523809523809526,0.15120060190045925
RandomForest,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5525691699604743,0.057626235473858006,0.5321367521367522,0.08623181928058501,0.4787878787878788,0.1729132438507528,0.49523809523809526,0.139768191632754
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, E_3, pumin1_4u, pumin5_8u, pumin5_8d",0.47430830039525695,0.091917418837936,0.44827460121577767,0.11939831383209289,0.5666666666666667,0.22910373541134305,0.4951948051948052,0.16234218752711738
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d, pumin5_8d",0.5007905138339921,0.06556500961183861,0.5013986013986014,0.06860849104002635,0.5,0.07041787902195301,0.4951517589961526,0.05132071769893305
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8d",0.4913043478260869,0.03253615118933862,0.48571428571428577,0.02857142857142858,0.5166666666666667,0.09682754732527549,0.4951409292461924,0.04931696970115169
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u",0.500395256916996,0.09932201545314745,0.48686868686868684,0.10204720114788111,0.5181818181818182,0.176279267542412,0.49511705685618723,0.1255507169114302
GradientBoosting,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedNumber_3, pumin1_4d, pumin5_8d",0.5272727272727272,0.1044735139553873,0.5185897435897435,0.1286594514129056,0.4787878787878788,0.129135004561591,0.495062656641604,0.12577817525676319
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u",0.509090909090909,0.06700275130566666,0.49428571428571433,0.0835927933618731,0.5181818181818183,0.185418891403374,0.49504273504273505,0.11797522308409936
RandomForest,"E_1, Pu1_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.499604743083004,0.06177146117181441,0.49139610389610394,0.07654973899405108,0.5166666666666667,0.13889898953170715,0.4950185917142439,0.09537033256452779
SVM,"E_1, Pu1_1, Pu2_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin1_4d",0.5094861660079051,0.12163642297497776,0.5141414141414142,0.1387910582906648,0.49696969696969695,0.1429069833036557,0.4950123024612096,0.12259266468053746
SVM,"E_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.46600790513833984,0.09588056227834929,0.4579365079365079,0.1043763950652292,0.5530303030303031,0.17315205608680795,0.4950114942528736,0.12577392809418617
SVM,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.46600790513833984,0.09588056227834929,0.4579365079365079,0.1043763950652292,0.5530303030303031,0.17315205608680795,0.4950114942528736,0.12577392809418617
RandomForest,"E_1, Pu1_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4u",0.5185770750988142,0.11654115176083701,0.5185714285714286,0.17423886958273516,0.49848484848484853,0.1810843777979232,0.4950076200602517,0.15121193328670846
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, E_diff_12, pumin1_4d, pumin5_8d",0.5268774703557313,0.08125005633220297,0.5176923076923077,0.10453365334250415,0.5,0.16762808104168883,0.4949992036948559,0.13245035310234848
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5173913043478261,0.06209937763950305,0.49574934869052517,0.09861726092450623,0.5166666666666667,0.18926662387426899,0.4949884301546706,0.13738394991919223
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5173913043478261,0.06209937763950305,0.49574934869052517,0.09861726092450623,0.5166666666666667,0.18926662387426899,0.4949884301546706,0.13738394991919223
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8d",0.5268774703557312,0.10553877798120877,0.5171945701357467,0.14591120255813414,0.5015151515151516,0.2066613346863941,0.49498746867167914,0.15312852501644236
GradientBoosting,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5011857707509881,0.07977534110066632,0.4944832944832944,0.08762226427954664,0.5,0.0909090909090909,0.4949538866930171,0.0847168923666165
GradientBoosting,"E_1, Pu1_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4928853754940711,0.1071255627919995,0.4968181818181819,0.10927635752553973,0.5015151515151516,0.0796572086551207,0.4949494949494949,0.08594766620679857
SVM,"Pu1_1, Pu2_1, E_hybrid_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.4909090909090909,0.026620487336731592,0.4822222222222222,0.03674102708301977,0.5181818181818182,0.10601730717900545,0.4949492246883551,0.05914464266376901
RandomForest,"Pu1_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin5_8u, pumin1_4d",0.5185770750988141,0.08231978527712133,0.5132867132867133,0.08861706635700059,0.4833333333333333,0.09682754732527549,0.4949350649350649,0.08722869603199862
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin1_4u, pumin1_4d",0.509090909090909,0.04712682548866048,0.4969780219780219,0.0665742728106411,0.5166666666666667,0.17091016548125545,0.49492427650322385,0.10381545694340381
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5260869565217391,0.11536086227323128,0.5254761904761904,0.19204650324968386,0.49848484848484853,0.1985021967898463,0.49486579697106015,0.16328751253412138
SVM,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d",0.5260869565217391,0.11536086227323128,0.5254761904761904,0.19204650324968386,0.49848484848484853,0.1985021967898463,0.49486579697106015,0.16328751253412138
RandomForest,"E_1, Pu1_1, seedEbest_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin5_8d",0.517786561264822,0.07079403376201775,0.5128968253968254,0.0922096199350501,0.5015151515151515,0.1618022918086363,0.4948615984405458,0.10367684185075265
RandomForest,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, E_3, E_diff_12, pumin5_8u, pumin5_8d",0.5177865612648221,0.10870643137353368,0.5007792207792208,0.13796487217326905,0.4984848484848484,0.16180229180863628,0.4948549035505557,0.14898545265019947
SVM,"E_1, Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48379446640316204,0.11689451849343145,0.47439839572192505,0.14704053119096114,0.5348484848484849,0.1777060231684333,0.49482082456910825,0.1512703647193612
SVM,"E_1, Pu2_1, seedNumber_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.48379446640316204,0.11689451849343145,0.47439839572192505,0.14704053119096114,0.5348484848484849,0.1777060231684333,0.49482082456910825,0.1512703647193612
LogisticRegression,"Pu2_1, E_hybrid_1, seedNumber_1, E_3, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.491304347826087,0.017391304347826077,0.4842424242424242,0.031286740726603514,0.5166666666666667,0.09682754732527549,0.49481192491718806,0.05146554577305617
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, seedNumber_3, pumin1_4u, pumin5_8d",0.4826086956521739,0.03984848430396382,0.47055555555555556,0.05565546571719198,0.5515151515151515,0.19393939393939394,0.4947502856758755,0.10940801646540288
SVM,"Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d",0.5529644268774703,0.09110136052076498,0.5486208236208236,0.14985910369437674,0.4621212121212121,0.14642981125272206,0.49474622384839095,0.14175161910106948
LogisticRegression,"Pu1_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.4553359683794467,0.06611078111321761,0.45245670995670995,0.05782219093487949,0.55,0.10794856442761744,0.4947447335273423,0.07545699160272042
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, E_diff_12, pumin5_8u, pumin5_8d",0.47351778656126486,0.06221499563620867,0.46363636363636357,0.06964720871580218,0.5333333333333333,0.1127337893196259,0.49471328671328674,0.08698852775552587
LogisticRegression,"E_1, Pu2_1, seedEbest_1, seedNumber_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47430830039525695,0.056176562859888896,0.47111111111111104,0.06501661705923463,0.5333333333333333,0.1127337893196259,0.4947089947089947,0.07150430756343905
LogisticRegression,"E_1, Pu2_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47430830039525695,0.056176562859888896,0.47111111111111104,0.06501661705923463,0.5333333333333333,0.1127337893196259,0.4947089947089947,0.07150430756343905
LogisticRegression,"E_1, Pu1_1, Pu2_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.47430830039525695,0.056176562859888896,0.47111111111111104,0.06501661705923463,0.5333333333333333,0.1127337893196259,0.4947089947089947,0.07150430756343905
SVM,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedEbest_1, E_3, E_diff_12, pumin1_4u",0.5272727272727272,0.11806476945885953,0.5138827838827839,0.2000225537069247,0.5166666666666667,0.24282164397049244,0.4947089490732754,0.19035931450083482
SVM,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.517786561264822,0.05237713446158874,0.4962543991955757,0.089535284879561,0.5166666666666667,0.18926662387426899,0.4946778711484594,0.13335554625129212
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, E_diff_12, pumin5_8u, pumin5_8d",0.5173913043478261,0.11371040722280017,0.4862637362637363,0.12918516052470855,0.5166666666666667,0.22146104715870865,0.49467476383265857,0.17129485953472623
RandomForest,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin1_4u, pumin5_8u, pumin5_8d",0.5454545454545455,0.10077113663226848,0.5397164926576691,0.14497205322525092,0.48484848484848486,0.2000918062935658,0.4946459732218246,0.15705204209939921
LogisticRegression,"E_1, Pu1_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d",0.47391304347826085,0.06507230237867724,0.47055555555555556,0.05565546571719198,0.5333333333333333,0.1127337893196259,0.49464550264550267,0.07167056323281398
LogisticRegression,"E_1, Pu2_1, E_hybrid_1, seedNumber_1, seedEbest_1, seedNumber_3, pumin5_8u, pumin1_4d",0.47391304347826085,0.06507230237867724,0.47055555555555556,0.05565546571719198,0.5333333333333333,0.1127337893196259,0.49464550264550267,0.07167056323281398
LogisticRegression,"Pu1_1, Pu2_1, seedNumber_1, seedEbest_1, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5181818181818182,0.0880314445048442,0.5040909090909091,0.11165093840962659,0.4954545454545454,0.15507929190210892,0.49464392205810964,0.1221853383428853
RandomForest,"E_1, Pu1_1, Pu2_1, seedNumber_3, E_diff_12, pumin5_8u, pumin1_4d, pumin5_8d",0.5541501976284584,0.10022393648592304,0.5458236208236208,0.15073795548654037,0.46515151515151515,0.1681476896849101,0.49463458110516934,0.15423088257517548
LogisticRegression,"E_1, E_hybrid_1, E_3, E_diff_12, pumin1_4u, pumin5_8u, pumin1_4d, pumin5_8d",0.5438735177865612,0.10471250206123972,0.5488888888888889,0.13515907968152852,0.46060606060606063,0.12479551686044847,0.4945539606592238,0.11935133227004457
